15/01/2020,Spain,0,0
14/01/2020,Spain,0,0
13/01/2020,Spain,0,0
12/01/2020,Spain,0,0
11/01/2020,Spain,0,0
10/01/2020,Spain,0,0
09/01/2020,Spain,0,0
08/01/2020,Spain,0,0
07/01/2020,Spain,0,0
06/01/2020,Spain,0,0
05/01/2020,Spain,0,0
04/01/2020,Spain,0,0
03/01/2020,Spain,0,0
02/01/2020,Spain,0,0
01/01/2020,Spain,0,0
31/12/2019,Spain,0,0
14/03/2020,Sri Lanka,3,0
13/03/2020,Sri Lanka,1,0
12/03/2020,Sri Lanka,1,0
02/03/2020,Sri Lanka,0,0
01/03/2020,Sri Lanka,0,0
29/02/2020,Sri Lanka,0,0
28/02/2020,Sri Lanka,0,0
27/02/2020,Sri Lanka,0,0
26/02/2020,Sri Lanka,0,0
25/02/2020,Sri Lanka,0,0
24/02/2020,Sri Lanka,0,0
23/02/2020,Sri Lanka,0,0
22/02/2020,Sri Lanka,0,0
21/02/2020,Sri Lanka,0,0
20/02/2020,Sri Lanka,0,0
19/02/2020,Sri Lanka,0,0
18/02/2020,Sri Lanka,0,0
17/02/2020,Sri Lanka,0,0
16/02/2020,Sri Lanka,0,0
15/02/2020,Sri Lanka,0,0
14/02/2020,Sri Lanka,0,0
13/02/2020,Sri Lanka,0,0
12/02/2020,Sri Lanka,0,0
11/02/2020,Sri Lanka,0,0
10/02/2020,Sri Lanka,0,0
09/02/2020,Sri Lanka,0,0
08/02/2020,Sri Lanka,0,0
07/02/2020,Sri Lanka,0,0
06/02/2020,Sri Lanka,0,0
05/02/2020,Sri Lanka,0,0
04/02/2020,Sri Lanka,0,0
03/02/2020,Sri Lanka,0,0
02/02/2020,Sri Lanka,0,0
01/02/2020,Sri Lanka,0,0
31/01/2020,Sri Lanka,0,0
30/01/2020,Sri Lanka,0,0
29/01/2020,Sri Lanka,0,0
28/01/2020,Sri Lanka,1,0
27/01/2020,Sri Lanka,0,0
26/01/2020,Sri Lanka,0,0
25/01/2020,Sri Lanka,0,0
24/01/2020,Sri Lanka,0,0
23/01/2020,Sri Lanka,0,0
22/01/2020,Sri Lanka,0,0
21/01/2020,Sri Lanka,0,0
20/01/2020,Sri Lanka,0,0
19/01/2020,Sri Lanka,0,0
18/01/2020,Sri Lanka,0,0
17/01/2020,Sri Lanka,0,0
16/01/2020,Sri Lanka,0,0
15/01/2020,Sri Lanka,0,0
14/01/2020,Sri Lanka,0,0
13/01/2020,Sri Lanka,0,0
12/01/2020,Sri Lanka,0,0
11/01/2020,Sri Lanka,0,0
10/01/2020,Sri Lanka,0,0
09/01/2020,Sri Lanka,0,0
08/01/2020,Sri Lanka,0,0
07/01/2020,Sri Lanka,0,0
06/01/2020,Sri Lanka,0,0
05/01/2020,Sri Lanka,0,0
04/01/2020,Sri Lanka,0,0
03/01/2020,Sri Lanka,0,0
02/01/2020,Sri Lanka,0,0
01/01/2020,Sri Lanka,0,0
31/12/2019,Sri Lanka,0,0
14/03/2020,Sudan,1,0
14/03/2020,Sweden,155,0
13/03/2020,Sweden,158,0
12/03/2020,Sweden,136,1
11/03/2020,Sweden,78,0
10/03/2020,Sweden,45,0
09/03/2020,Sweden,42,0
08/03/2020,Sweden,24,0
07/03/2020,Sweden,76,0
06/03/2020,Sweden,26,0
05/03/2020,Sweden,11,0
04/03/2020,Sweden,9,0
03/03/2020,Sweden,1,0
02/03/2020,Sweden,1,0
01/03/2020,Sweden,1,0
29/02/2020,Sweden,5,0
28/02/2020,Sweden,5,0
27/02/2020,Sweden,1,0
26/02/2020,Sweden,0,0
25/02/2020,Sweden,0,0
24/02/2020,Sweden,0,0
23/02/2020,Sweden,0,0
22/02/2020,Sweden,0,0
21/02/2020,Sweden,0,0
20/02/2020,Sweden,0,0
19/02/2020,Sweden,0,0
18/02/2020,Sweden,0,0
17/02/2020,Sweden,0,0
16/02/2020,Sweden,0,0
15/02/2020,Sweden,0,0
14/02/2020,Sweden,0,0
13/02/2020,Sweden,0,0
12/02/2020,Sweden,0,0
11/02/2020,Sweden,0,0
10/02/2020,Sweden,0,0
09/02/2020,Sweden,0,0
08/02/2020,Sweden,0,0
07/02/2020,Sweden,0,0
06/02/2020,Sweden,0,0
05/02/2020,Sweden,0,0
04/02/2020,Sweden,0,0
03/02/2020,Sweden,0,0
02/02/2020,Sweden,0,0
01/02/2020,Sweden,1,0
31/01/2020,Sweden,0,0
30/01/2020,Sweden,0,0
29/01/2020,Sweden,0,0
28/01/2020,Sweden,0,0
27/01/2020,Sweden,0,0
26/01/2020,Sweden,0,0
25/01/2020,Sweden,0,0
24/01/2020,Sweden,0,0
23/01/2020,Sweden,0,0
22/01/2020,Sweden,0,0
21/01/2020,Sweden,0,0
20/01/2020,Sweden,0,0
19/01/2020,Sweden,0,0
18/01/2020,Sweden,0,0
17/01/2020,Sweden,0,0
16/01/2020,Sweden,0,0
15/01/2020,Sweden,0,0
14/01/2020,Sweden,0,0
13/01/2020,Sweden,0,0
12/01/2020,Sweden,0,0
11/01/2020,Sweden,0,0
10/01/2020,Sweden,0,0
09/01/2020,Sweden,0,0
08/01/2020,Sweden,0,0
07/01/2020,Sweden,0,0
06/01/2020,Sweden,0,0
05/01/2020,Sweden,0,0
04/01/2020,Sweden,0,0
03/01/2020,Sweden,0,0
02/01/2020,Sweden,0,0
01/01/2020,Sweden,0,0
31/12/2019,Sweden,0,0
14/03/2020,switzerland,267,3
13/03/2020,Switzerland,212,0
12/03/2020,Switzerland,152,1
11/03/2020,Switzerland,116,1
10/03/2020,Switzerland,42,0
09/03/2020,Switzerland,68,1
08/03/2020,Switzerland,55,0
07/03/2020,Switzerland,122,0
06/03/2020,Switzerland,30,1
05/03/2020,Switzerland,20,0
04/03/2020,Switzerland,7,0
03/03/2020,Switzerland,6,0
02/03/2020,Switzerland,6,0
01/03/2020,Switzerland,6,0
29/02/2020,Switzerland,4,0
28/02/2020,Switzerland,7,0
27/02/2020,Switzerland,0,0
26/02/2020,Switzerland,1,0
25/02/2020,Switzerland,0,0
24/02/2020,Switzerland,0,0
23/02/2020,Switzerland,0,0
22/02/2020,Switzerland,0,0
21/02/2020,Switzerland,0,0
20/02/2020,Switzerland,0,0
19/02/2020,Switzerland,0,0
18/02/2020,Switzerland,0,0
17/02/2020,Switzerland,0,0
16/02/2020,Switzerland,0,0
15/02/2020,Switzerland,0,0
14/02/2020,Switzerland,0,0
13/02/2020,Switzerland,0,0
12/02/2020,Switzerland,0,0
11/02/2020,Switzerland,0,0
10/02/2020,Switzerland,0,0
09/02/2020,Switzerland,0,0
08/02/2020,Switzerland,0,0
07/02/2020,Switzerland,0,0
06/02/2020,Switzerland,0,0
05/02/2020,Switzerland,0,0
04/02/2020,Switzerland,0,0
03/02/2020,Switzerland,0,0
02/02/2020,Switzerland,0,0
01/02/2020,Switzerland,0,0
31/01/2020,Switzerland,0,0
30/01/2020,Switzerland,0,0
29/01/2020,Switzerland,0,0
28/01/2020,Switzerland,0,0
27/01/2020,Switzerland,0,0
26/01/2020,Switzerland,0,0
25/01/2020,Switzerland,0,0
24/01/2020,Switzerland,0,0
23/01/2020,Switzerland,0,0
22/01/2020,Switzerland,0,0
21/01/2020,Switzerland,0,0
20/01/2020,Switzerland,0,0
19/01/2020,Switzerland,0,0
18/01/2020,Switzerland,0,0
17/01/2020,Switzerland,0,0
16/01/2020,Switzerland,0,0
15/01/2020,Switzerland,0,0
14/01/2020,Switzerland,0,0
13/01/2020,Switzerland,0,0
12/01/2020,Switzerland,0,0
11/01/2020,Switzerland,0,0
10/01/2020,Switzerland,0,0
09/01/2020,Switzerland,0,0
08/01/2020,Switzerland,0,0
07/01/2020,Switzerland,0,0
06/01/2020,Switzerland,0,0
05/01/2020,Switzerland,0,0
04/01/2020,Switzerland,0,0
03/01/2020,Switzerland,0,0
02/01/2020,Switzerland,0,0
01/01/2020,Switzerland,0,0
31/12/2019,Switzerland,0,0
14/03/2020,Taiwan,4,0
13/03/2020,Taiwan,1,0
12/03/2020,Taiwan,0,0
11/03/2020,Taiwan,3,0
09/03/2020,Taiwan,0,0
08/03/2020,Taiwan,0,0
07/03/2020,Taiwan,1,0
06/03/2020,Taiwan,2,0
04/03/2020,Taiwan,1,0
03/03/2020,Taiwan,1,0
02/03/2020,Taiwan,0,0
01/03/2020,Taiwan,1,0
29/02/2020,Taiwan,5,0
28/02/2020,Taiwan,2,0
27/02/2020,Taiwan,1,0
26/02/2020,Taiwan,1,0
25/02/2020,Taiwan,2,0
24/02/2020,Taiwan,2,0
23/02/2020,Taiwan,0,0
22/02/2020,Taiwan,2,0
21/02/2020,Taiwan,0,0
20/02/2020,Taiwan,2,0
19/02/2020,Taiwan,0,0
18/02/2020,Taiwan,2,0
17/02/2020,Taiwan,2,1
16/02/2020,Taiwan,0,0
15/02/2020,Taiwan,0,0
14/02/2020,Taiwan,0,0
13/02/2020,Taiwan,0,0
12/02/2020,Taiwan,0,0
11/02/2020,Taiwan,0,0
10/02/2020,Taiwan,0,0
09/02/2020,Taiwan,1,0
08/02/2020,Taiwan,1,0
07/02/2020,Taiwan,5,0
06/02/2020,Taiwan,0,0
05/02/2020,Taiwan,1,0
04/02/2020,Taiwan,0,0
03/02/2020,Taiwan,0,0
02/02/2020,Taiwan,0,0
01/02/2020,Taiwan,1,0
31/01/2020,Taiwan,1,0
30/01/2020,Taiwan,0,0
29/01/2020,Taiwan,1,0
28/01/2020,Taiwan,2,0
27/01/2020,Taiwan,2,0
26/01/2020,Taiwan,0,0
25/01/2020,Taiwan,2,0
24/01/2020,Taiwan,0,0
23/01/2020,Taiwan,0,0
22/01/2020,Taiwan,0,0
21/01/2020,Taiwan,1,0
20/01/2020,Taiwan,0,0
19/01/2020,Taiwan,0,0
18/01/2020,Taiwan,0,0
17/01/2020,Taiwan,0,0
16/01/2020,Taiwan,0,0
15/01/2020,Taiwan,0,0
14/01/2020,Taiwan,0,0
13/01/2020,Taiwan,0,0
12/01/2020,Taiwan,0,0
11/01/2020,Taiwan,0,0
10/01/2020,Taiwan,0,0
09/01/2020,Taiwan,0,0
08/01/2020,Taiwan,0,0
07/01/2020,Taiwan,0,0
06/01/2020,Taiwan,0,0
05/01/2020,Taiwan,0,0
04/01/2020,Taiwan,0,0
03/01/2020,Taiwan,0,0
02/01/2020,Taiwan,0,0
01/01/2020,Taiwan,0,0
31/12/2019,Taiwan,0,0
14/03/2020,Thailand,12,0
12/03/2020,Thailand,11,0
11/03/2020,Thailand,9,0
07/03/2020,Thailand,3,0
05/03/2020,Thailand,4,0
02/03/2020,Thailand,1,0
01/03/2020,Thailand,0,1
29/02/2020,Thailand,2,0
28/02/2020,Thailand,0,0
27/02/2020,Thailand,0,0
26/02/2020,Thailand,3,0
25/02/2020,Thailand,2,0
24/02/2020,Thailand,0,0
23/02/2020,Thailand,0,0
22/02/2020,Thailand,0,0
21/02/2020,Thailand,0,0
20/02/2020,Thailand,0,0
19/02/2020,Thailand,0,0
18/02/2020,Thailand,1,0
17/02/2020,Thailand,0,0
16/02/2020,Thailand,0,0
15/02/2020,Thailand,1,0
14/02/2020,Thailand,0,0
13/02/2020,Thailand,0,0
12/02/2020,Thailand,1,0
11/02/2020,Thailand,0,0
10/02/2020,Thailand,0,0
09/02/2020,Thailand,0,0
08/02/2020,Thailand,7,0
07/02/2020,Thailand,0,0
06/02/2020,Thailand,0,0
05/02/2020,Thailand,6,0
04/02/2020,Thailand,0,0
03/02/2020,Thailand,0,0
02/02/2020,Thailand,0,0
01/02/2020,Thailand,5,0
31/01/2020,Thailand,0,0
30/01/2020,Thailand,0,0
29/01/2020,Thailand,0,0
28/01/2020,Thailand,6,0
27/01/2020,Thailand,3,0
26/01/2020,Thailand,0,0
25/01/2020,Thailand,1,0
24/01/2020,Thailand,0,0
23/01/2020,Thailand,0,0
22/01/2020,Thailand,2,0
21/01/2020,Thailand,0,0
20/01/2020,Thailand,0,0
19/01/2020,Thailand,0,0
18/01/2020,Thailand,0,0
17/01/2020,Thailand,1,0
16/01/2020,Thailand,0,0
15/01/2020,Thailand,0,0
14/01/2020,Thailand,0,0
13/01/2020,Thailand,1,0
12/01/2020,Thailand,0,0
11/01/2020,Thailand,0,0
10/01/2020,Thailand,0,0
09/01/2020,Thailand,0,0
08/01/2020,Thailand,0,0
07/01/2020,Thailand,0,0
06/01/2020,Thailand,0,0
05/01/2020,Thailand,0,0
04/01/2020,Thailand,0,0
03/01/2020,Thailand,0,0
02/01/2020,Thailand,0,0
01/01/2020,Thailand,0,0
31/12/2019,Thailand,0,0
07/03/2020,Togo,1,0
14/03/2020,Trinidad and Tobago,1,0
13/03/2020,Trinidad and Tobago,1,0
14/03/2020,Tunisia,3,0
13/03/2020,Tunisia,6,0
12/03/2020,Tunisia,2,0
11/03/2020,Tunisia,3,0
10/03/2020,Tunisia,1,0
03/03/2020,Tunisia,1,0
13/03/2020,Turkey,1,0
12/03/2020,Turkey,1,0
13/03/2020,Ukraine,2,0
04/03/2020,Ukraine,1,0
13/03/2020,United Arab Emirates,11,0
11/03/2020,United Arab Emirates,15,0
10/03/2020,United Arab Emirates,14,0
08/03/2020,United Arab Emirates,16,0
06/03/2020,United Arab Emirates,2,0
04/03/2020,United Arab Emirates,6,0
02/03/2020,United Arab Emirates,0,0
01/03/2020,United Arab Emirates,2,0
29/02/2020,United Arab Emirates,0,0
28/02/2020,United Arab Emirates,6,0
27/02/2020,United Arab Emirates,0,0
26/02/2020,United Arab Emirates,0,0
25/02/2020,United Arab Emirates,0,0
24/02/2020,United Arab Emirates,0,0
23/02/2020,United Arab Emirates,2,0
22/02/2020,United Arab Emirates,2,0
21/02/2020,United Arab Emirates,0,0
20/02/2020,United Arab Emirates,0,0
19/02/2020,United Arab Emirates,0,0
18/02/2020,United Arab Emirates,0,0
17/02/2020,United Arab Emirates,1,0
16/02/2020,United Arab Emirates,0,0
15/02/2020,United Arab Emirates,0,0
14/02/2020,United Arab Emirates,0,0
13/02/2020,United Arab Emirates,0,0
12/02/2020,United Arab Emirates,0,0
11/02/2020,United Arab Emirates,1,0
10/02/2020,United Arab Emirates,0,0
09/02/2020,United Arab Emirates,0,0
08/02/2020,United Arab Emirates,2,0
07/02/2020,United Arab Emirates,0,0
06/02/2020,United Arab Emirates,0,0
05/02/2020,United Arab Emirates,0,0
04/02/2020,United Arab Emirates,0,0
03/02/2020,United Arab Emirates,0,0
02/02/2020,United Arab Emirates,1,0
01/02/2020,United Arab Emirates,0,0
31/01/2020,United Arab Emirates,0,0
30/01/2020,United Arab Emirates,3,0
29/01/2020,United Arab Emirates,0,0
28/01/2020,United Arab Emirates,0,0
27/01/2020,United Arab Emirates,1,0
26/01/2020,United Arab Emirates,0,0
25/01/2020,United Arab Emirates,0,0
24/01/2020,United Arab Emirates,0,0
23/01/2020,United Arab Emirates,0,0
22/01/2020,United Arab Emirates,0,0
21/01/2020,United Arab Emirates,0,0
20/01/2020,United Arab Emirates,0,0
19/01/2020,United Arab Emirates,0,0
18/01/2020,United Arab Emirates,0,0
17/01/2020,United Arab Emirates,0,0
16/01/2020,United Arab Emirates,0,0
15/01/2020,United Arab Emirates,0,0
14/01/2020,United Arab Emirates,0,0
13/01/2020,United Arab Emirates,0,0
12/01/2020,United Arab Emirates,0,0
11/01/2020,United Arab Emirates,0,0
10/01/2020,United Arab Emirates,0,0
09/01/2020,United Arab Emirates,0,0
08/01/2020,United Arab Emirates,0,0
07/01/2020,United Arab Emirates,0,0
06/01/2020,United Arab Emirates,0,0
05/01/2020,United Arab Emirates,0,0
04/01/2020,United Arab Emirates,0,0
03/01/2020,United Arab Emirates,0,0
02/01/2020,United Arab Emirates,0,0
01/01/2020,United Arab Emirates,0,0
31/12/2019,United Arab Emirates,0,0
14/03/2020,United Kingdom,117,0
13/03/2020,United Kingdom,134,4
12/03/2020,United kingdom,83,0
11/03/2020,United Kingdom,52,1
10/03/2020,United Kingdom,48,2
09/03/2020,United Kingdom,67,1
08/03/2020,United Kingdom,43,1
07/03/2020,United Kingdom,48,0
06/03/2020,United Kingdom,30,1
05/03/2020,United Kingdom,34,0
04/03/2020,United Kingdom,11,0
03/03/2020,United Kingdom,4,0
02/03/2020,United Kingdom,13,0
01/03/2020,United Kingdom,5,0
29/02/2020,United Kingdom,2,0
28/02/2020,United Kingdom,3,0
27/02/2020,United Kingdom,0,0
26/02/2020,United Kingdom,0,0
25/02/2020,United Kingdom,0,0
24/02/2020,United Kingdom,4,0
23/02/2020,United Kingdom,0,0
22/02/2020,United Kingdom,0,0
21/02/2020,United Kingdom,0,0
20/02/2020,United Kingdom,0,0
19/02/2020,United Kingdom,0,0
18/02/2020,United Kingdom,0,0
17/02/2020,United Kingdom,0,0
16/02/2020,United Kingdom,0,0
15/02/2020,United Kingdom,0,0
14/02/2020,United Kingdom,0,0
13/02/2020,United Kingdom,1,0
12/02/2020,United Kingdom,0,0
11/02/2020,United Kingdom,4,0
10/02/2020,United Kingdom,0,0
09/02/2020,United Kingdom,1,0
08/02/2020,United Kingdom,0,0
07/02/2020,United Kingdom,1,0
06/02/2020,United Kingdom,0,0
05/02/2020,United Kingdom,0,0
04/02/2020,United Kingdom,0,0
03/02/2020,United Kingdom,0,0
02/02/2020,United Kingdom,0,0
01/02/2020,United Kingdom,0,0
31/01/2020,United Kingdom,2,0
30/01/2020,United Kingdom,0,0
29/01/2020,United Kingdom,0,0
28/01/2020,United Kingdom,0,0
27/01/2020,United Kingdom,0,0
26/01/2020,United Kingdom,0,0
25/01/2020,United Kingdom,0,0
24/01/2020,United Kingdom,0,0
23/01/2020,United Kingdom,0,0
22/01/2020,United Kingdom,0,0
21/01/2020,United Kingdom,0,0
20/01/2020,United Kingdom,0,0
19/01/2020,United Kingdom,0,0
18/01/2020,United Kingdom,0,0
17/01/2020,United Kingdom,0,0
16/01/2020,United Kingdom,0,0
15/01/2020,United Kingdom,0,0
14/01/2020,United Kingdom,0,0
13/01/2020,United Kingdom,0,0
12/01/2020,United Kingdom,0,0
11/01/2020,United Kingdom,0,0
10/01/2020,United Kingdom,0,0
09/01/2020,United Kingdom,0,0
08/01/2020,United Kingdom,0,0
07/01/2020,United Kingdom,0,0
06/01/2020,United Kingdom,0,0
05/01/2020,United Kingdom,0,0
04/01/2020,United Kingdom,0,0
03/01/2020,United Kingdom,0,0
02/01/2020,United Kingdom,0,0
01/01/2020,United Kingdom,0,0
31/12/2019,United Kingdom,0,0
14/03/2020,United States of America,511,7
13/03/2020,United States of America,351,10
12/03/2020,United States of America,287,2
11/03/2020,United States of America,271,2
10/03/2020,United States of America,200,5
09/03/2020,United States of America,121,4
08/03/2020,United States of America,95,3
07/03/2020,United States of America,105,2
06/03/2020,United States of America,74,1
05/03/2020,United States of America,34,2
04/03/2020,United States of America,22,3
03/03/2020,United States of America,14,4
02/03/2020,United States of America,20,1
01/03/2020,United States of America,3,1
29/02/2020,United States of America,6,0
28/02/2020,United States of America,1,0
27/02/2020,United States of America,6,0
26/02/2020,United States of America,0,0
25/02/2020,United States of America,18,0
24/02/2020,United States of America,0,0
23/02/2020,United States of America,0,0
22/02/2020,United States of America,19,0
21/02/2020,United States of America,1,0
20/02/2020,United States of America,0,0
19/02/2020,United States of America,0,0
18/02/2020,United States of America,0,0
17/02/2020,United States of America,0,0
16/02/2020,United States of America,0,0
15/02/2020,United States of America,0,0
14/02/2020,United States of America,1,0
13/02/2020,United States of America,1,0
12/02/2020,United States of America,0,0
11/02/2020,United States of America,1,0
10/02/2020,United States of America,0,0
09/02/2020,United States of America,0,0
08/02/2020,United States of America,0,0
07/02/2020,United States of America,0,0
06/02/2020,United States of America,1,0
05/02/2020,United States of America,0,0
04/02/2020,United States of America,0,0
03/02/2020,United States of America,3,0
02/02/2020,United States of America,1,0
01/02/2020,United States of America,1,0
31/01/2020,United States of America,1,0
30/01/2020,United States of America,0,0
29/01/2020,United States of America,0,0
28/01/2020,United States of America,0,0
27/01/2020,United States of America,3,0
26/01/2020,United States of America,0,0
25/01/2020,United States of America,1,0
24/01/2020,United States of America,0,0
23/01/2020,United States of America,0,0
22/01/2020,United States of America,0,0
21/01/2020,United States of America,1,0
20/01/2020,United States of America,0,0
19/01/2020,United States of America,0,0
18/01/2020,United States of America,0,0
17/01/2020,United States of America,0,0
16/01/2020,United States of America,0,0
15/01/2020,United States of America,0,0
14/01/2020,United States of America,0,0
13/01/2020,United States of America,0,0
12/01/2020,United States of America,0,0
11/01/2020,United States of America,0,0
10/01/2020,United States of America,0,0
09/01/2020,United States of America,0,0
08/01/2020,United States of America,0,0
07/01/2020,United States of America,0,0
06/01/2020,United States of America,0,0
05/01/2020,United States of America,0,0
04/01/2020,United States of America,0,0
03/01/2020,United States of America,0,0
02/01/2020,United States of America,0,0
01/01/2020,United States of America,0,0
31/12/2019,United States of America,0,0
14/03/2020,Vietnam,5,0
13/03/2020,Vietnam,5,0
12/03/2020,Vietnam,4,0
11/03/2020,Vietnam,4,0
10/03/2020,Vietnam,1,0
09/03/2020,Vietnam,9,0
08/03/2020,Vietnam,4,0
07/03/2020,Vietnam,1,0
02/03/2020,Vietnam,0,0
01/03/2020,Vietnam,0,0
29/02/2020,Vietnam,0,0
28/02/2020,Vietnam,0,0
27/02/2020,Vietnam,0,0
26/02/2020,Vietnam,0,0
25/02/2020,Vietnam,0,0
24/02/2020,Vietnam,0,0
23/02/2020,Vietnam,0,0
22/02/2020,Vietnam,0,0
21/02/2020,Vietnam,0,0
20/02/2020,Vietnam,0,0
19/02/2020,Vietnam,0,0
18/02/2020,Vietnam,0,0
17/02/2020,Vietnam,0,0
16/02/2020,Vietnam,0,0
15/02/2020,Vietnam,0,0
14/02/2020,Vietnam,0,0
13/02/2020,Vietnam,1,0
12/02/2020,Vietnam,0,0
11/02/2020,Vietnam,1,0
10/02/2020,Vietnam,0,0
09/02/2020,Vietnam,1,0
08/02/2020,Vietnam,1,0
07/02/2020,Vietnam,2,0
06/02/2020,Vietnam,0,0
05/02/2020,Vietnam,1,0
04/02/2020,Vietnam,1,0
03/02/2020,Vietnam,1,0
02/02/2020,Vietnam,2,0
01/02/2020,Vietnam,0,0
31/01/2020,Vietnam,3,0
30/01/2020,Vietnam,0,0
29/01/2020,Vietnam,0,0
28/01/2020,Vietnam,0,0
27/01/2020,Vietnam,0,0
26/01/2020,Vietnam,0,0
25/01/2020,Vietnam,0,0
24/01/2020,Vietnam,2,0
23/01/2020,Vietnam,0,0
22/01/2020,Vietnam,0,0
21/01/2020,Vietnam,0,0
20/01/2020,Vietnam,0,0
19/01/2020,Vietnam,0,0
18/01/2020,Vietnam,0,0
17/01/2020,Vietnam,0,0
16/01/2020,Vietnam,0,0
15/01/2020,Vietnam,0,0
14/01/2020,Vietnam,0,0
13/01/2020,Vietnam,0,0
12/01/2020,Vietnam,0,0
11/01/2020,Vietnam,0,0
10/01/2020,Vietnam,0,0
09/01/2020,Vietnam,0,0
08/01/2020,Vietnam,0,0
07/01/2020,Vietnam,0,0
06/01/2020,Vietnam,0,0
05/01/2020,Vietnam,0,0
04/01/2020,Vietnam,0,0
03/01/2020,Vietnam,0,0
02/01/2020,Vietnam,0,0
01/01/2020,Vietnam,0,0
31/12/2019,Vietnam,0,0
